node_id,latitude,longitude
415669228,45.785375200000004,126.70951960000001
415985176,45.677998800000005,126.6415685
415985177,45.678010900000004,126.64170850000001
415985183,45.6795295,126.6520253
415992974,45.6750358,126.642317
415992975,45.675706500000004,126.6422273
415992985,45.7117968,126.6381973
415992986,45.711366000000005,126.6382968
415992995,45.704685700000006,126.63629010000001
415992997,45.698676500000005,126.63704050000001
415993004,45.675686000000006,126.64203750000001
415993543,45.711819000000006,126.63836140000001
415993551,45.698278800000004,126.6372881
415993554,45.698700800000005,126.6372348
415993558,45.704710000000006,126.63646080000001
415993594,45.7113796,126.63844530000001
415993693,45.698377300000004,126.63429710000001
415993694,45.6980444,126.63237670000001
415993696,45.697675600000004,126.6285675
415993697,45.698256,126.6371115
415993698,45.6974408,126.6286292
415993699,45.6977721,126.6315534
415993700,45.697881,126.63241280000001
415993762,45.695659500000005,126.60955440000001
415993763,45.697636900000006,126.62822340000001
415993764,45.6967159,126.61946270000001
415993765,45.696202,126.61468070000001
415993767,45.695699100000006,126.60992710000001
415993780,45.6954785,126.60998740000001
415993785,45.695985900000004,126.61472710000001
415993787,45.696480300000005,126.61950180000001
415993788,45.6974123,126.62827560000001
415993794,45.6971603,126.62603430000001
415993843,45.6962545,126.6262408
415993850,45.690370900000005,126.6255256
415993912,45.6928022,126.6296379
415993913,45.695153000000005,126.62912940000001
415993914,45.6964289,126.6288413
415993915,45.699992300000005,126.6280586
415993917,45.7043989,126.6267325
415993920,45.703486700000006,126.61802370000001
415994008,45.7032138,126.61806460000001
415994009,45.7035178,126.6207289
415994010,45.7038529,126.6238672
415994011,45.704154800000005,126.62679150000001
415994012,45.6999568,126.62767280000001
415994013,45.696421,126.6284724
415994014,45.6951199,126.6287573
415994015,45.692751300000005,126.6292576
415994292,45.702768400000004,126.61139460000001
415994294,45.702462100000005,126.60809710000001
415994309,45.7014002,126.61851340000001
415994312,45.710955600000005,126.6163946
416055431,45.6767065,126.55132490000001
416055437,45.6789083,126.55584830000001
417641819,45.6740493,126.5881588
417641820,45.6744013,126.58824290000001
417642402,45.6750096,126.570231
417643345,45.6822625,126.56713020000001
417643350,45.688684800000004,126.58013100000001
417643357,45.7002997,126.58899720000001
417643359,45.7077547,126.58737490000001
417643361,45.7140615,126.58740940000001
417643362,45.714032800000005,126.58762870000001
417643364,45.715180200000006,126.59640630000001
417643365,45.7157884,126.605461
418792978,45.670998600000004,126.55221470000001
418792979,45.673259200000004,126.5470016
418795681,45.6972376,126.53661550000001
418795936,45.700822900000006,126.54165080000001
418796248,45.7056289,126.54345710000001
418797815,45.7046465,126.54667850000001
418803812,45.6991184,126.53076270000001
418805073,45.7044993,126.5466945
418805076,45.706722500000005,126.54965390000001
418805147,45.702608500000004,126.5441732
418806323,45.6971939,126.5594501
418806430,45.6972055,126.55873770000001
418806435,45.6972688,126.55909340000001
418808470,45.710517800000005,126.55475630000001
493138058,45.762275200000005,126.6626325
562862718,45.7615485,126.6194473
567877248,45.774538,126.60410820000001
567877257,45.770464000000004,126.5970994
604389297,45.7591393,126.6111542
610579518,45.811346400000005,126.55503200000001
610579522,45.7725926,126.60536920000001
610579525,45.7566805,126.61505240000001
610579527,45.7677807,126.61402070000001
610579529,45.768078100000004,126.62266620000001
610579530,45.7675769,126.6203102
610579531,45.7745411,126.6123172
610579532,45.7732119,126.60752980000001
610579533,45.7757549,126.61201140000001
610579534,45.7761152,126.615131
610579586,45.818319900000006,126.5856231
610579642,45.816023,126.5927551
651277582,45.643036,126.6508878
656621931,45.8462265,126.53254150000001
665770255,45.796240100000006,126.65169170000001
665770292,45.8549298,126.6214262
665772905,45.8199174,126.63763410000001
665776436,45.826224200000006,126.60446010000001
665776438,45.8260414,126.60463050000001
665776439,45.8227623,126.60721980000001
665776447,45.808026600000005,126.61804230000001
677291088,45.7731761,126.5763376
677291089,45.775707700000005,126.5762155
677291092,45.7780318,126.57311050000001
677291093,45.778601200000004,126.57541420000001
677291094,45.777745200000005,126.57659520000001
677291098,45.7798967,126.58225250000001
677291100,45.7777138,126.5830078
677291101,45.7773343,126.5834779
677291102,45.777091000000006,126.58411090000001
677291104,45.777231900000004,126.58267900000001
677291107,45.7750343,126.5722358
677291115,45.773253600000004,126.5725517
677291119,45.7761123,126.57875670000001
677291120,45.7760849,126.57945880000001
677292302,45.762597500000005,126.6142813
677292304,45.7629583,126.6160737
677292305,45.7635221,126.61882630000001
677292309,45.7621029,126.6154535
677292312,45.7650012,126.6214582
677292314,45.763720600000006,126.619855
677292316,45.764143600000004,126.62182840000001
677292317,45.764631,126.6241475
677292318,45.765091500000004,126.62637280000001
677292324,45.7702316,126.62417490000001
677292327,45.765870400000004,126.614502
677292328,45.766366500000004,126.61799540000001
677292331,45.764848900000004,126.6093905
677292332,45.7641939,126.61076340000001
677292333,45.7635056,126.61224870000001
677292337,45.765250900000005,126.6077396
677292338,45.765684300000004,126.60801660000001
677292339,45.767815500000005,126.6105165
677292341,45.7685225,126.61383850000001
677292342,45.7689448,126.61724620000001
677292343,45.7692825,126.61960400000001
677292345,45.7697677,126.6219305
677292346,45.770605,126.6260912
677292351,45.766813600000006,126.6142643
677292353,45.767347300000004,126.61771920000001
677292356,45.762940500000006,126.62232370000001
677292368,45.7685733,126.63242050000001
677292371,45.7672206,126.627943
677292373,45.7652493,126.6184621
677292374,45.7660288,126.6024304
677292375,45.765396100000004,126.60390840000001
677292376,45.7648321,126.6052133
677292379,45.7653553,126.6019143
677292380,45.7646868,126.60329010000001
677292381,45.764112100000006,126.60449050000001
677292382,45.7634235,126.60599470000001
677292383,45.764608900000006,126.6013403
677292384,45.764077900000004,126.60268110000001
677292388,45.7619729,126.60246420000001
677292393,45.756461300000005,126.60225860000001
677292396,45.765138300000004,126.6077544
677292398,45.7689457,126.60048630000001
677292403,45.766712500000004,126.60509440000001
677292405,45.7665335,126.60492470000001
677292406,45.7643154,126.60116020000001
677292407,45.764445,126.60124040000001
677292412,45.7664777,126.60326260000001
677292417,45.765964800000006,126.60632290000001
677292419,45.766449200000004,126.601471
677293254,45.7511529,126.6683052
677293257,45.7550595,126.7029705
677293258,45.7551476,126.7036377
677293260,45.7469302,126.6688718
677293263,45.7502232,126.70402600000001
677293264,45.750285500000004,126.7046495
677293266,45.750410900000006,126.7046404
677293268,45.7516218,126.67248070000001
677295344,45.7503158,126.59351020000001
677295345,45.749832600000005,126.59463090000001
677295348,45.7493257,126.59578160000001
677295349,45.748850700000006,126.59691280000001
677295352,45.7453562,126.589426
677295353,45.7478958,126.5915056
677295354,45.7513391,126.5943799
677295355,45.7514144,126.59445350000001
677295358,45.7470165,126.5936458
677295359,45.748262800000006,126.5947964
677295367,45.7449608,126.59030980000001
677295392,45.742109600000006,126.5879673
677295393,45.743385,126.5890078
677295395,45.7460949,126.59207830000001
677295401,45.7443833,126.5865947
677295403,45.7449121,126.59327470000001
677295413,45.7475194,126.5924107
677295414,45.7488034,126.59365360000001
677295418,45.752689600000004,126.60047890000001
677295420,45.7477421,126.59591390000001
677295423,45.7448944,126.59853700000001
677295429,45.742608800000006,126.60339390000001
677295430,45.740184600000006,126.6077855
677295432,45.7392246,126.60954470000001
678569367,45.7532471,126.62875340000001
678569389,45.7615684,126.6195773
717523655,45.669879800000004,126.7238391
717563508,45.6736707,126.71577090000001
717564658,45.684271800000005,126.70023690000001
717564662,45.678950500000006,126.7077984
719127405,45.8357164,126.52037510000001
719127916,45.806754500000004,126.5201988
785860536,45.743005800000006,126.584967
818871825,45.6486019,126.2855672
818871863,45.699523000000006,126.52793410000001
906119710,45.750302600000005,126.6081757
906119722,45.7488224,126.61068800000001
1170838564,45.751130100000005,126.63214300000001
1170838566,45.753373,126.62983120000001
1170838567,45.7516161,126.64334070000001
1170838569,45.757248100000005,126.626873
1170838600,45.7685151,126.65227460000001
1170838601,45.7631791,126.63256980000001
1170838616,45.771443700000006,126.6413356
1170838618,45.742031100000005,126.6487094
1170838623,45.7513571,126.64364870000001
1170838627,45.764608300000006,126.6593593
1170838629,45.766061400000005,126.65684590000001
1170838631,45.7573281,126.63190840000001
1170838646,45.7470708,126.6362794
1170838651,45.7511352,126.63945700000001
1170838655,45.765922100000004,126.64255410000001
1170838658,45.7570099,126.63332910000001
1170838660,45.7518417,126.64291320000001
1170838681,45.7514805,126.64388290000001
1170838684,45.7544812,126.633413
1170838686,45.764442300000006,126.61870590000001
1170838698,45.749277400000004,126.6294098
1170838719,45.751681000000005,126.6342666
1170838722,45.7712504,126.64650900000001
1170838728,45.757082000000004,126.6333941
1170838767,45.752406400000005,126.64266730000001
1170838770,45.769205,126.65105070000001
1170838777,45.7618986,126.6193327
1170838806,45.762545700000004,126.66096950000001
1170838812,45.7534993,126.6403638
1170838818,45.7456953,126.6358065
1170838840,45.7567369,126.64243900000001
1170838851,45.7551615,126.63202960000001
1170838869,45.753222900000004,126.64130250000001
1170838880,45.7502082,126.64102450000001
1170838884,45.7496935,126.6377855
1170838907,45.7545456,126.62867630000001
1170838912,45.7692465,126.651176
1170838934,45.747676000000006,126.63809660000001
1170838938,45.7447321,126.62480540000001
1170838945,45.762089100000004,126.61927480000001
1170838969,45.7659396,126.6567026
1170838974,45.7464528,126.6402104
1170838985,45.740390700000006,126.6331413
1170838991,45.7722722,126.64408560000001
1170839036,45.7767738,126.63324390000001
1170839045,45.758638000000005,126.64464600000001
1170839060,45.740115700000004,126.6328981
1170839068,45.762818700000004,126.6170158
1170839079,45.771348700000004,126.64134990000001
1170839082,45.761995600000006,126.61898040000001
1170839106,45.773658000000005,126.64117320000001
1170839120,45.748779000000006,126.63936340000001
1170839136,45.7577407,126.63239130000001
1170839147,45.7522698,126.6423137
1170839166,45.761903100000005,126.61745060000001
1170839174,45.7514704,126.63155900000001
1170839195,45.755885000000006,126.6302043
1170839199,45.755440300000004,126.62655040000001
1170839229,45.752546900000006,126.6328033
1170839244,45.7706717,126.64837670000001
1170839251,45.7441036,126.64294550000001
1170839255,45.7718441,126.6448419
1170839258,45.7538083,126.63468850000001
1170839303,45.7517508,126.64355010000001
1170839321,45.7644905,126.65930970000001
1170839325,45.7530894,126.62900300000001
1170839328,45.7477585,126.6321223
1170839344,45.7428727,126.6288121
1170839367,45.7718676,126.64544140000001
1170839374,45.746921500000006,126.6336169
1170839406,45.751564200000004,126.643252
1170839441,45.761997900000004,126.61746930000001
1170839444,45.770256200000006,126.64908340000001
1170839492,45.7410615,126.6313698
1170839494,45.7721558,126.6450604
1170839496,45.7539048,126.6302684
1170839513,45.774106700000004,126.64014820000001
1170839520,45.7714592,126.6467135
1170839527,45.7412785,126.6316053
1170839531,45.7685687,126.65234740000001
1170839569,45.7450064,126.6251258
1170839573,45.7530518,126.6413794
1170839576,45.749786900000004,126.6345333
1170839578,45.7519981,126.6431996
1170839601,45.7646266,126.63790060000001
1170839621,45.7522887,126.63735550000001
1170839656,45.7526743,126.6264369
1170839658,45.7640955,126.618812
1170839691,45.742530300000006,126.62887590000001
1170839695,45.7514285,126.64375930000001
1170839700,45.761821600000005,126.6174098
1170839705,45.775903,126.6353421
1170839707,45.7508453,126.63578500000001
1170839712,45.740377200000005,126.63244530000001
1170839731,45.7635633,126.61896630000001
1170839744,45.7487512,126.63328530000001
1170839788,45.746027700000006,126.63521300000001
1170839792,45.765734300000005,126.6570659
1170839796,45.7483133,126.6369949
1170839799,45.765851500000004,126.6572064
1170839802,45.740713400000004,126.63260340000001
1170839809,45.7724568,126.64434070000001
1170839827,45.751310800000006,126.64355440000001
1170839840,45.7464224,126.62217220000001
1171848042,45.741055900000006,126.63961830000001
1171848043,45.7654237,126.64838730000001
1171848045,45.767437300000005,126.70108200000001
1171848046,45.7492481,126.66157030000001
1171848050,45.734156000000006,126.63828570000001
1171848056,45.7509351,126.6643071
1171848059,45.742359900000004,126.62929260000001
1171848076,45.7602095,126.64230810000001
1171848082,45.7915957,126.69359000000001
1171848090,45.7370691,126.64146690000001
1171848091,45.7471733,126.6573982
1171848092,45.7929307,126.69240250000001
1171848095,45.7917603,126.69388400000001
1171848099,45.767452600000006,126.7001295
1171848103,45.7731147,126.68410010000001
1171848108,45.790975200000005,126.69393900000001
1171848111,45.730109600000006,126.64078380000001
1171848122,45.791044400000004,126.69423210000001
1171848123,45.738228400000004,126.63935640000001
